Date,Sb3_1,Sb4_1,Sb4_2,Sb4_4,Sb4_3,Sb4_5,Sb4_6,Sb5_1,Sb5_3,Sb1_1,Sb5_2,Sb2_1,Sb2_2,Sb6_1,Sb3_2,Sb2_3,Sb1_2,Sb6_2
1997-08-03,0.0,0.10189652442932129,0.5721335887908936,0.5015971660614014,0.14233533143997193,0.6265239715576172,0.030750057101249693,0.00589820072054863,0.05162873864173889,0.474835205078125,0.10492480993270874,0.00039867726154625417,0.11128501892089844,0.018805383145809172,0.0007543818093836308,0.0,0.09489128589630128,0.0
1997-08-04,0.8486456871032715,0.8615357398986816,0.706086540222168,1.024386501312256,1.6256921768188477,1.0716371536254883,1.3917207717895508,0.500983715057373,1.6624784469604492,0.9265443801879882,1.182798194885254,0.0020851852372288705,0.1145736813545227,1.1104137420654296,0.8928436279296875,0.26667089462280275,0.4323731899261475,0.732994270324707
1997-08-05,0.15375127792358398,0.1648872137069702,0.5267154216766358,0.5833385467529297,0.4167939186096191,0.41531939506530763,0.7187801837921143,0.5108026027679443,0.5632509708404541,0.23727099895477294,0.5317658901214599,0.0,0.022453363239765167,0.5485372543334961,0.6225921154022217,0.000424328725785017,0.06826481819152833,0.40430464744567873
1997-08-06,0.010459110140800476,0.0,0.0,0.0,0.0,0.09858738780021667,0.0374064177274704,0.0,0.0,0.06422867178916931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078166264295578,0.0
1997-08-11,0.5163455009460449,0.806559944152832,1.0050859451293945,1.1114240646362306,0.8767148017883301,0.7187911987304687,0.7149623394012451,0.25606019496917726,0.2507972478866577,0.39315545558929443,0.30848352909088134,0.9025629043579102,0.730937910079956,0.33233540058135985,0.4855186462402344,0.35788731575012206,0.4816636562347412,0.0002900466555729508
1997-08-12,0.949582290649414,2.3161291122436523,2.7747369766235352,3.0138816833496094,2.129465675354004,1.9347017288208008,1.458704662322998,1.3938163757324218,0.9495183944702148,0.9645567893981933,1.1275094985961913,0.719237232208252,0.7657028675079346,0.7567205905914307,0.5048116683959961,0.6456167697906494,0.5653045654296875,0.00013141523813828826
1997-08-13,2.063191604614258,1.817763328552246,1.0225347518920898,1.207943058013916,1.8285825729370118,0.9987189292907714,1.9528404235839845,0.8209967613220215,1.4082167625427247,0.8704520225524902,1.6274124145507813,1.4182008743286132,2.0674274444580076,1.340005874633789,1.421407699584961,1.3806697845458984,0.7615176677703858,1.2985983848571778
1997-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32050817012786864,0.3779944896697998,0.0,0.0,0.0,0.0,0.05289114713668823
1997-08-15,0.3504114389419556,1.5174614906311035,1.452437686920166,0.7976733684539795,1.04266357421875,0.9786900520324707,0.7128359317779541,0.16874196529388427,0.6351213455200195,0.7962377071380615,1.504124641418457,0.8792274475097657,0.28740267753601073,0.693688154220581,0.8171091079711914,0.9436191558837891,0.9777736663818359,0.02406049519777298
1997-08-16,0.8929569244384765,1.9530845642089845,2.547525405883789,2.486333656311035,1.4836791038513184,2.0906654357910157,1.3805836677551269,0.6334002494812012,0.5636121749877929,1.012095832824707,0.9673195838928222,0.4772508144378662,0.555092716217041,0.8021142959594727,1.851273536682129,0.3683702230453491,0.4985050678253174,0.07681711316108704
1997-08-17,1.4748053550720215,2.269334602355957,1.7594545364379883,2.0721662521362303,2.041507530212402,1.6404258728027343,2.3286537170410155,2.1596017837524415,1.6247360229492187,0.8577946662902832,1.797901725769043,0.29101722240447997,0.4359615325927734,1.6631561279296876,2.6514434814453125,0.5967881679534912,0.7350045680999756,0.9522961616516114
1997-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.09500843286514282,0.028721371293067934,0.015752488374710084,0.0,0.0013532678596675396,0.03573650419712067,0.0275814950466156,0.00528387501835823,0.0,0.0,0.0,0.59624342918396
1997-08-19,0.0,0.37485995292663576,0.0,0.0,0.0,0.0,0.0,0.5555706977844238,0.04941018521785736,0.0,0.35938873291015627,0.0,0.0,0.0,0.0,0.0,0.0,0.2028454065322876
1997-08-20,1.6690923690795898,2.072883415222168,1.3136863708496094,1.7271902084350585,2.438469886779785,1.1432271003723145,2.172429656982422,3.0873895645141602,3.616665267944336,0.5503411769866944,3.1027809143066407,0.6367599964141846,0.7854889392852783,3.373587417602539,3.3113945007324217,0.6055312633514405,0.5241077423095704,3.7425395965576174
1997-08-21,0.7353940010070801,0.15872102975845337,0.6024088859558105,0.6438956260681152,0.21060638427734374,0.5940537452697754,0.5773626327514648,0.07064895033836364,0.0,0.5301798343658447,0.20526740550994874,0.7371113300323486,0.8978759765625,0.015057946741580962,0.3443896770477295,0.8997072219848633,0.49716410636901853,0.24692721366882325
1997-08-22,0.27566497325897216,0.15394799709320067,0.4916698455810547,0.3754375219345093,0.19485760927200318,0.6042950630187989,0.29783015251159667,0.11841858625411987,0.0,0.36102702617645266,0.06701837778091431,0.3256892442703247,0.3287032127380371,0.0,0.2630611896514893,0.2754263401031494,0.29139108657836915,0.0
1997-08-23,0.07169705629348755,0.1504126787185669,0.11230343580245972,0.004274202138185501,0.08604563474655151,0.1591687321662903,0.07058421969413757,0.01247783973813057,0.0,0.12149970531463623,0.08990517854690552,0.2919986963272095,0.2208244800567627,0.003692127764225006,0.03310131728649139,0.18030760288238526,0.11139986515045167,0.0
1997-08-24,0.07158707976341247,0.09674151539802552,0.26018857955932617,0.14807631969451904,0.018830128014087677,0.170686674118042,0.012745606899261474,0.15758273601531983,0.008941194415092469,0.1809794545173645,0.0030196499079465865,0.07332961559295655,0.027545520663261415,0.0,0.0,0.30962166786193845,0.11084426641464233,0.0
1997-08-25,0.22906098365783692,0.0,0.0,0.0,0.0,0.0,0.08050338029861451,0.0,0.05575425028800964,0.017954877018928526,0.0,0.02606428265571594,0.05918059945106506,0.08602077960968017,0.2002734661102295,0.032951176166534424,0.019832338392734527,0.3899271249771118
1997-08-26,0.16866440773010255,0.0,0.0,0.0,0.0,0.0,0.0008357929065823555,0.0,0.0,0.0011982811614871026,0.0,0.03615952730178833,0.27295377254486086,0.0,0.0,0.1883283734321594,0.0037046652287244797,0.0006486780475825071
1997-08-27,1.0145365715026855,0.8547065734863282,0.11874353885650635,0.5172958850860596,0.7187376499176026,0.8934911727905274,0.8020805358886719,0.3847344398498535,0.9686236381530762,0.49129557609558105,1.1280153274536133,0.8232932090759277,1.1383509635925293,1.2039849281311035,0.9169764518737793,0.6388134002685547,0.48423047065734864,0.13798540830612183
1997-08-28,1.202796459197998,0.007866507768630982,0.09867599010467529,0.29518392086029055,0.26233649253845215,0.4901792049407959,0.5740824222564698,0.0,0.10090579986572265,0.5174492835998535,0.0,0.8245770454406738,1.0030941009521483,0.3810903310775757,0.33595292568206786,1.0381390571594238,0.4669518947601318,0.3010385513305664
1997-08-29,0.16679426431655883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385708570480347,0.08410624265670777,0.023091892898082732,0.1316490054130554,0.3325658798217773,0.0311147004365921,0.0
1997-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-08-31,1.5270773887634277,0.0,0.0766990602016449,0.05353217124938965,0.0,0.4739985942840576,1.2277430534362792,0.0,0.0,0.4130208969116211,0.0,0.2416637897491455,0.7031372547149658,0.09827391505241394,1.4287184715270995,0.5998469829559326,0.3876338005065918,0.0
1997-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019398708641529084,0.0,0.0,0.019557760655879976,0.0,0.0,0.0,0.0,0.0
1997-09-02,0.4306610584259033,0.24149684906005858,0.43146815299987795,0.4272449493408203,0.1602110743522644,0.7646328449249268,0.3554282903671265,0.15521985292434692,0.17407430410385133,0.9890932083129883,0.2615001916885376,0.9913804054260253,0.596669864654541,0.12282795906066894,0.12338318824768066,0.8263345718383789,1.3924505233764648,0.029300466179847717
1997-09-03,0.0,0.0,0.0,0.0,0.0,0.0037138544023036955,0.02857531011104584,0.0,0.0007598010823130607,0.04539779126644135,0.0,0.37454445362091066,0.17117172479629517,0.009766462445259094,0.0,0.048351910710334775,0.0,0.1095004677772522
1997-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008242857456207276,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016517192125320435,0.0,0.0,0.0,0.0,0.0,0.0,0.02763662040233612,0.0
1997-09-06,0.0,0.0,0.04799094498157501,0.0,0.0,0.023167888820171356,0.0,0.0,0.0,0.07001994848251343,0.0,0.12018758058547974,0.09161878228187562,0.0,0.0,0.009410495311021805,0.028731676936149596,0.0
1997-09-07,0.10691165924072266,0.0,0.001843968592584133,0.00015846402384340764,0.0,0.1699365496635437,0.01920683979988098,3.598069306463003e-05,0.0,0.15225328207015992,0.0,0.18112648725509645,0.29813072681427,0.0,0.13086963891983033,0.07914402484893798,0.1801662564277649,0.02929377555847168
1997-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001089074183255434,0.0,0.0,0.0,0.014922222495079041,0.00010291117941960693,0.0,0.0,0.0,0.0,0.0
1997-09-09,0.0,0.21518971920013427,0.23786613941192628,0.30319254398345946,0.11445575952529907,0.39765262603759766,0.07102810144424439,0.669110631942749,0.7473195552825928,0.09863013029098511,0.3338612079620361,0.0,0.0,0.02880362868309021,0.0,0.0,0.13423607349395753,0.4175239562988281
1997-09-10,1.3776923179626466,1.8610971450805665,1.6636327743530273,2.4576473236083984,2.819444274902344,2.0882543563842773,2.5549840927124023,1.9130233764648437,6.029204177856445,1.2113216400146485,2.1970144271850587,0.21599364280700684,0.3253878831863403,4.104052734375,2.3184942245483398,0.5154173851013184,0.9416887283325195,6.173738479614258
1997-09-11,1.7927772521972656,0.6800961494445801,0.8313876152038574,1.4391547203063966,1.485311508178711,1.5667631149291992,1.6360296249389648,0.9221983909606933,2.5780447006225584,1.6444379806518554,0.9677762985229492,1.4417549133300782,1.9311594009399413,1.996501350402832,2.4780290603637694,1.313245964050293,1.4222020149230956,2.5788368225097655
1997-09-12,0.06012097597122192,0.0642168402671814,0.146070396900177,0.4264169216156006,0.2179389476776123,0.14515969753265381,0.011807216703891754,0.0,0.003244294971227646,0.44755144119262696,0.0,0.44153380393981934,0.3551052093505859,0.06186422109603882,0.0,0.2258686065673828,0.4296263694763184,0.06327527165412902
1997-09-13,0.014095760881900787,0.0,0.024312888085842133,0.0006755001842975617,0.0,0.00014933102065697312,0.0,0.0,0.0,0.0,0.0,0.038776451349258424,0.05635101199150085,0.0,0.06411019563674927,0.0,0.0,0.0
1997-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-16,0.0,0.0,0.001417867187410593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-17,0.655059814453125,0.4830596923828125,0.6969040393829345,0.6357039928436279,0.27710671424865724,0.6785407066345215,0.29619810581207273,0.37191789150238036,0.17856900691986083,0.511591100692749,0.25873215198516847,0.6474407196044922,0.5699672222137451,0.08099091053009033,0.1896374225616455,0.6765848159790039,0.4597137451171875,0.07841634154319763
1997-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09422856569290161,0.035814759135246274,0.0,0.0,0.0,0.0,0.0070814937353134155
1997-09-19,0.2704582452774048,0.910914134979248,0.6056274890899658,0.5311661243438721,0.5675795078277588,0.3044424057006836,0.30217852592468264,0.0528332531452179,0.11401522159576416,0.4277256965637207,0.27185261249542236,0.48955235481262205,0.31634137630462644,0.1732367157936096,0.17482357025146483,0.7282655715942383,0.4668911933898926,0.0
1997-09-20,0.29289612770080564,0.4833516120910645,0.5558562755584717,0.3996192693710327,0.38463492393493653,0.36904962062835694,0.3434492349624634,0.22879457473754883,0.17354422807693481,0.3677044868469238,0.2271627426147461,0.3748095750808716,0.5748397827148437,0.1844538688659668,0.25505115985870364,0.17685186862945557,0.24279589653015138,0.11084935665130616
1997-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07420210838317871,0.16925255060195923,0.0,0.0,0.0,0.0,0.0003122861497104168
1997-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-23,0.020879453420639037,0.055441081523895264,0.07041335105895996,0.09197241663932801,0.016711929440498353,0.045621058344841,0.02831529974937439,0.0,0.0,0.1484803795814514,0.0005044852383434773,0.2292492389678955,0.2405466079711914,0.021641495823860168,0.04044201970100403,0.18473602533340455,0.3135661602020264,0.0
1997-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010238095419481396,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-25,0.16688029766082763,0.0,0.05925441980361938,0.031012976169586183,0.0,0.1406279683113098,0.008899040520191193,0.0,0.0,0.31849715709686277,0.0,0.4701687335968018,0.2060310125350952,0.0,0.012236976623535156,0.5272994041442871,0.9939347267150879,0.0
1997-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13449922800064087,0.03488948345184326,0.0,0.0,0.1005064845085144,0.0,0.0
1997-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017794446647167207,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-28,1.6216594696044921,4.652534484863281,3.806681823730469,4.305524444580078,5.387957000732422,3.6467796325683595,2.980481719970703,5.931481552124024,4.728094863891601,3.2548614501953126,6.0126903533935545,0.9744206428527832,0.5980335235595703,3.297166442871094,1.667862319946289,2.066603660583496,3.2907176971435548,1.916192626953125
1997-09-29,0.758122444152832,0.3830613136291504,0.6171955585479736,0.7265375137329102,0.8288687705993653,0.7466977119445801,1.1967585563659668,0.11347781419754029,0.08935956358909607,1.4997721672058106,0.35371932983398435,0.819584846496582,0.6770325183868409,1.0309149742126464,0.43250555992126466,0.8224887847900391,0.9579978942871094,0.49590482711791994
1997-09-30,0.5079367160797119,0.48898634910583494,0.6808456420898438,0.4663379192352295,0.36706817150115967,0.4088787078857422,0.27780885696411134,0.40410962104797366,0.38826680183410645,0.8653985977172851,0.6596501350402832,0.709611463546753,0.5835242748260498,0.31648778915405273,0.24728360176086425,0.4983323574066162,0.6197099208831787,0.30854775905609133
1997-10-01,0.04408728182315826,0.0,0.0,0.0,0.0,0.0,0.024196769297122955,0.0698525607585907,0.0,0.0862010359764099,0.00826740711927414,0.27912542819976804,0.156697416305542,0.0,0.006514766812324524,0.006192433089017868,0.002771659195423126,0.0
1997-10-02,0.032766953110694885,0.04115419089794159,0.24602224826812744,0.12006223201751709,0.022766903042793274,0.0954678475856781,0.011989224702119827,0.0,0.0,0.19981244802474976,0.0,0.12177935838699341,0.1495422124862671,0.0,0.012030252069234849,0.0411822646856308,0.20298030376434326,0.0
1997-10-03,0.02727627158164978,0.0,0.0,0.0,0.0,0.0,0.018504098057746887,0.0,0.0,0.12641067504882814,0.0,0.220216965675354,0.23840718269348143,0.0,0.0,0.0010724165476858616,0.1859115481376648,0.0
1997-10-04,0.2764450550079346,0.035276538133621214,0.33861556053161623,0.22352945804595947,0.01853545904159546,0.3111791372299194,0.04961794316768646,0.0,0.0,0.4543410301208496,0.0,0.6598521709442139,0.6171475887298584,0.000950541440397501,0.0760170578956604,0.5410999298095703,0.7214573860168457,0.0
1997-10-05,0.0016677966341376305,0.0,0.0,0.0,0.0,0.0,0.007331927865743637,0.0,0.0,0.12995762825012208,0.0,0.28603832721710204,0.046978867053985594,0.0,0.0,0.0,0.0046008419245481495,0.0
1997-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-09,0.043649566173553464,0.058562880754470824,0.2382650852203369,0.18801730871200562,0.03804838061332703,0.017195942997932433,0.01894869953393936,0.2162553548812866,0.7206990718841553,0.010819521546363831,0.16609994173049927,0.12265977859497071,0.12461082935333252,0.08621129989624024,0.14725111722946166,0.020189179480075835,0.10327745676040649,0.5470386505126953
1997-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04929576516151428,0.013102540373802185,0.012574480473995208,0.0,0.0,0.0,0.04725006520748139
1997-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-14,0.3820071220397949,0.0366308331489563,0.08547263741493225,0.03796214461326599,0.1397559404373169,0.008345273137092591,0.4079112529754639,0.20127687454223633,0.41408448219299315,0.0,0.16132336854934692,0.20817725658416747,0.2940882444381714,0.5160998344421387,0.4825438022613525,0.1702815294265747,7.08523322828114e-05,0.3820752382278442
1997-10-15,0.14431761503219603,0.0,0.0,0.0,0.0,0.0,0.04756382405757904,0.0,0.0,0.0,0.0,0.2198963165283203,0.2963390350341797,0.0990339457988739,0.3285712242126465,0.004108217731118202,0.0,0.1573853611946106
1997-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00852135568857193,0.0,0.0,0.0,0.0,0.000645888177677989,0.0,0.0,0.0,0.3070767879486084
1997-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21527559757232667
1997-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-20,0.0,0.0,0.014236722886562348,0.0010248783975839615,0.0,0.013148465752601623,0.0,0.0,0.0,0.002270411141216755,0.0,0.045886510610580446,0.09274744391441345,0.0,0.0,0.0,6.980007165111602e-05,0.0
1997-10-21,0.0,0.0,0.039612597227096556,0.010855057835578918,0.0,0.029653432965278625,0.0,0.0,0.0,0.020190607011318206,0.0,0.1258563995361328,0.002567216940224171,0.0,0.0,0.01940520852804184,0.022378112375736236,0.0
1997-10-22,0.0,0.022173567116260527,0.1212601900100708,0.04126500785350799,0.006438703089952469,0.009065170586109162,0.0,0.0,0.0,0.04137047231197357,0.0,0.017415080964565278,0.025703877210617065,0.0,0.0,0.0,0.030262714624404906,0.0
1997-10-23,0.0,0.0,0.0,0.0,0.0,0.0006655157543718815,0.0,0.0,0.0,0.0609002411365509,0.0,0.003708730265498161,0.0,0.0,0.0,0.0,0.08826868534088135,0.0
1997-10-24,0.9225133895874024,0.965546703338623,0.854680061340332,0.7301963806152344,0.6513232231140137,0.9378489494323731,0.8077926635742188,1.8598011016845704,1.4512962341308593,0.7020678043365478,1.2445039749145508,0.4273989677429199,0.6959517955780029,1.18729887008667,1.1616598129272462,0.7968967914581299,0.570144510269165,1.3764344215393067
1997-10-25,0.5458788871765137,0.2779129981994629,0.15606791973114015,0.2442098379135132,0.16270918846130372,0.3368481159210205,0.42639870643615724,0.30258665084838865,0.3230520963668823,0.22611658573150634,0.18160358667373658,0.33425474166870117,0.47971348762512206,0.4180382251739502,0.4039793014526367,0.6273616313934326,0.39822556972503664,0.6009360313415527
1997-10-26,0.7954306125640869,0.8842933654785157,0.8755743980407715,0.942357349395752,0.8256668090820313,0.8118133544921875,0.7267313957214355,0.8911843299865723,0.9419485092163086,0.4448821544647217,0.7779295444488525,0.7281801700592041,0.8017544746398926,0.9923332214355469,1.1273164749145508,0.77915940284729,0.5031038284301758,1.2670552253723144
1997-10-27,0.11838260889053345,0.1368606448173523,0.30403838157653806,0.2870891809463501,0.0641148865222931,0.18618602752685548,0.180085289478302,0.24462132453918456,0.012300176173448562,0.12744076251983644,0.0887659251689911,0.2049952745437622,0.3978243589401245,0.0017058823257684707,0.011217768490314483,0.20334136486053467,0.15850754976272582,0.13010388612747192
1997-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03504391014575958,0.08293787837028503,0.0,0.0,0.0,0.0,0.0
1997-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019788360223174095,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
